Price,Close,High,Low,Open,Volume,Daily_Return,Cumulative_Return
Ticker,^NDX,^NDX,^NDX,^NDX,^NDX,,
Date,,,,,,,
2022-03-02,14243.6904296875,14292.7197265625,13962.6904296875,14075.1103515625,5246390000,0.016971323793237403,7.549526049884269
2022-03-03,14035.2099609375,14342.5595703125,13965.1103515625,14339.7001953125,5092580000,-0.014636689120641977,7.4390259840839255
2022-03-04,13837.830078125,13992.9697265625,13738.6103515625,13957.599609375,5343900000,-0.014063194163952186,7.3344095172790675
2022-03-07,13319.3798828125,13879.099609375,13314.4404296875,13853.5302734375,6195370000,-0.03746614840516593,7.0596174418404285
2022-03-08,13267.6103515625,13663.26953125,13129.400390625,13275.23046875,6683960000,-0.003886782395688293,7.032178245047189
2022-03-09,13742.2001953125,13793.1103515625,13504.48046875,13610.48046875,5396550000,0.03577055936784501,7.283723194446917
2022-03-10,13591.0,13633.6904296875,13399.4599609375,13577.83984375,5071250000,-0.011002619170405792,7.203583161995766
2022-03-11,13301.830078125,13714.4404296875,13285.1904296875,13701.7998046875,5288210000,-0.021276574341476007,7.050315589324558
2022-03-14,13046.6396484375,13386.669921875,13020.400390625,13248.08984375,5876710000,-0.019184610552736125,6.915058030469482
2022-03-15,13458.5595703125,13488.1796875,13092.4501953125,13174.9697265625,5440100000,0.03157287492985472,7.133386292798183
2022-03-16,13956.7900390625,13960.25,13475.08984375,13633.1201171875,6552210000,0.03701959828219792,7.397461387749309
2022-03-17,14118.599609375,14125.669921875,13827.33984375,13878.990234375,5612090000,0.011593609265427407,7.483224664634961
2022-03-18,14420.080078125,14427.4697265625,14014.4296875,14061.2900390625,8149290000,0.021353425771052592,7.6430171470393535
2022-03-21,14376.08984375,14470.6796875,14190.5302734375,14377.150390625,5673940000,-0.0030506234456861847,7.619701179734814
2022-03-22,14654.330078125,14688.9697265625,14385.5498046875,14396.0302734375,5445100000,0.019354375035153693,7.767175734023204
2022-03-23,14447.5498046875,14681.330078125,14446.0400390625,14525.2197265625,5024230000,-0.014110523806623365,7.657576815918042
2022-03-24,14765.6904296875,14767.73046875,14440.669921875,14529.7197265625,5149520000,0.022020386107046264,7.826199614048924
2022-03-25,14754.3095703125,14805.8798828125,14577.58984375,14766.900390625,5585100000,-0.0007707637803456846,7.8201674628486595
2022-03-28,14987.400390625,14989.080078125,14705.919921875,14763.16015625,5129500000,0.01579815166556542,7.9437116544768624
2022-03-29,15239.3203125,15265.419921875,15039.6103515625,15142.9296875,6060890000,0.016808780396137424,8.077235759207202
2022-03-30,15071.5498046875,15229.009765625,15010.33984375,15177.150390625,5479200000,-0.011009054496668558,7.98831303055165
2022-03-31,14838.490234375,15088.3798828125,14835.16015625,15074.23046875,5453890000,-0.015463543784993816,7.864785402235478
2022-04-01,14861.2099609375,14925.9296875,14723.830078125,14886.91015625,5002790000,0.0015311346507387302,7.876827447685465
2022-04-04,15159.580078125,15161.8896484375,14884.5703125,14903.3798828125,4630100000,0.02007710798594209,8.03497136293928
2022-04-05,14820.6396484375,15120.669921875,14782.5703125,15109.26953125,4727710000,-0.02235816743872643,7.855324127841311
2022-04-06,14498.8896484375,14639.349609375,14395.400390625,14600.2998046875,5360420000,-0.021709589304664156,7.684788267170857
2022-04-07,14531.8095703125,14624.240234375,14315.6904296875,14469.5,4856090000,0.0022705133064135907,7.70223668118844
2022-04-08,14327.259765625,14490.1904296875,14307.6796875,14450.5302734375,4574080000,-0.014076003659267644,7.593819969479486
2022-04-11,13990.2099609375,14187.669921875,13979.1396484375,14149.599609375,4946680000,-0.023525071102303508,7.415174814759388
2022-04-12,13940.240234375,14264.740234375,13882.75,14175.66015625,4991720000,-0.0035717638764551918,7.38868956121843
2022-04-13,14217.2900390625,14258.8095703125,13919.48046875,13939.6103515625,4909720000,0.01987410546945445,7.535533156839143
2022-04-14,13893.2099609375,14235.3896484375,13884.8203125,14225.4697265625,4642240000,-0.022794785590965594,7.363762294215382
2022-04-18,13910.759765625,13997.9296875,13788.9599609375,13859.4697265625,4365230000,0.001263192936466373,7.373064146731252
2022-04-19,14210.259765625,14236.509765625,13844.740234375,13882.75,4562840000,0.021530096489775996,7.531806929235684
2022-04-20,13998.5302734375,14263.6103515625,13962.8603515625,14246.2001953125,4678930000,-0.014899762261889049,7.419584796587624
2022-04-21,13720.4501953125,14277.2099609375,13682.6796875,14174.919921875,5233110000,-0.019864948154783235,7.272195129273393
2022-04-22,13356.8701171875,13769.400390625,13342.7900390625,13714.6298828125,4475090000,-0.026499136176246996,7.079488240242537
2022-04-25,13533.2197265625,13541.76953125,13239.73046875,13275.41015625,4845160000,0.013202914142893096,7.172958115654081
2022-04-26,13009.7099609375,13447.66015625,13009.650390625,13447.66015625,5168160000,-0.03868331233826605,6.895484336476934
2022-04-27,13003.3603515625,13241.9404296875,12936.41015625,13009.400390625,4810720000,-0.0004880669433880991,6.892118878513649
2022-04-28,13456.0595703125,13542.5595703125,13038.169921875,13254.9599609375,5067150000,0.03481401780083737,7.1320612278357105
2022-04-29,12854.7998046875,13428.5302734375,12835.48046875,13274.9404296875,4733070000,-0.044683197371653494,6.81337792832561
2022-05-02,13075.849609375,13083.5703125,12716.6298828125,12864.830078125,4918240000,0.017195896322468984,6.930540068786896
2022-05-03,13089.900390625,13178.740234375,12982.7001953125,13045.349609375,4547280000,0.001074559716557566,6.937987347958803
2022-05-04,13535.7099609375,13556.669921875,12887.5302734375,13110.2998046875,5498050000,0.03405752198326795,7.174278004581544
2022-05-05,12850.5498046875,13344.7900390625,12710.58984375,13344.7900390625,5308920000,-0.05061870845543337,6.8111253178894025
2022-05-06,12693.5302734375,12926.580078125,12522.76953125,12776.8603515625,5324480000,-0.012218895972273769,6.727900886175992
2022-05-09,12187.7197265625,12542.3203125,12136.1904296875,12465.91015625,5939140000,-0.039847901724665236,6.459808152850363
2022-05-10,12345.8603515625,12537.8896484375,12173.4697265625,12496.83984375,6218260000,0.012975407094022673,6.5436267933828836
2022-05-11,11967.5595703125,12470.8896484375,11939.08984375,12240.2099609375,6152370000,-0.03064191319822618,6.343117549178458
2022-05-12,11945.5,12128.73046875,11692.1201171875,11790.1298828125,6679470000,-0.0018432805939168073,6.331425403695124
2022-05-13,12387.400390625,12429.2802734375,12069.1298828125,12125.9296875,5894020000,0.03699304262065217,6.565644093503497
2022-05-16,12243.580078125,12395.509765625,12196.2099609375,12297.0703125,4930250000,-0.01161020940348756,6.48941559070915
2022-05-17,12564.099609375,12572.990234375,12333.990234375,12496.6298828125,5093960000,0.026178579239470645,6.659299270968386
2022-05-18,11928.3095703125,12389.9599609375,11887.0,12352.919921875,5064120000,-0.050603708887192345,6.32231402926761
2022-05-19,11875.6298828125,12066.849609375,11795.7900390625,11872.5595703125,5154410000,-0.004416358176275947,6.29439242601147
2022-05-20,11835.6201171875,12044.7001953125,11492.2900390625,12037.0302734375,5434370000,-0.0033690647165508514,6.27318621057687
2022-05-23,12034.2802734375,12047.8095703125,11785.759765625,11867.080078125,4552200000,0.0167849385400185,6.378481255571494
2022-05-24,11769.83984375,11842.8095703125,11576.1103515625,11807.7802734375,4724430000,-0.021973929780510604,6.238320956355262
2022-05-25,11943.9296875,12028.8896484375,11714.26953125,11732.4501953125,4519690000,0.014791182043351725,6.330593097265569
2022-05-26,12276.7900390625,12337.73046875,11901.8701171875,11906.830078125,4672620000,0.027868579292697815,6.507017732966521
2022-05-27,12681.419921875,12682.580078125,12405.2900390625,12421.7998046875,4793900000,0.03295893157128549,6.721482085160505
2022-05-31,12642.099609375,12762.83984375,12482.3203125,12688.9501953125,6045500000,-0.0031006238057122992,6.7006412977975875
2022-06-01,12548.3603515625,12820.4697265625,12457.91015625,12750.3095703125,4719900000,-0.007414848854931155,6.650957055343309
2022-06-02,12892.8896484375,12897.6298828125,12447.76953125,12498.6298828125,4445840000,0.027456120737885836,6.833566535277308
2022-06-03,12548.0302734375,12724.8095703125,12505.759765625,12650.3798828125,4130040000,-0.02674802813051258,6.650782105359982
2022-06-06,12599.6298828125,12804.4599609375,12534.580078125,12745.8896484375,4647010000,0.004112168065471655,6.6781312391440535
2022-06-07,12711.6796875,12737.2998046875,12413.5595703125,12456.490234375,4411240000,0.008893102871247782,6.737520547241455
2022-06-08,12615.1298828125,12776.650390625,12578.5498046875,12682.8095703125,4708980000,-0.0075953616721826656,6.686346641911394
2022-06-09,12269.7802734375,12666.41015625,12265.8603515625,12543.3701171875,5408460000,-0.027375826692479954,6.503302375036582
2022-06-10,11832.8203125,12082.6904296875,11825.349609375,12052.58984375,5152020000,-0.03561269649493748,6.271702241339598
2022-06-13,11288.3203125,11568.650390625,11254.1904296875,11472.1904296875,5937320000,-0.04601607948231912,5.9831030925126765
2022-06-14,11311.6904296875,11418.2197265625,11205.919921875,11385.1796875,4819890000,0.002070291818493164,5.995489861894306
2022-06-15,11593.76953125,11751.2900390625,11346.5400390625,11468.1298828125,5368500000,0.024936953792704886,6.144999115544995
2022-06-16,11127.5703125,11311.0498046875,11037.2099609375,11286.8701171875,5696630000,-0.04021118562805659,5.897901415425572
2022-06-17,11265.990234375,11357.9697265625,11089.9296875,11172.650390625,7452830000,0.012439366185761802,5.971267570859574
2022-06-21,11546.759765625,11638.4697265625,11446.98046875,11446.98046875,5226260000,0.024921868864514973,6.120082718215467
2022-06-22,11527.7099609375,11708.080078125,11423.2001953125,11427.740234375,5238180000,-0.0016497965727330088,6.109985826722112
2022-06-23,11697.6796875,11729.6201171875,11515.48046875,11622.08984375,5258200000,0.014744448562503232,6.20007419846184
2022-06-24,12105.849609375,12112.8203125,11812.1796875,11826.9501953125,9468130000,0.03489323804199951,6.416414863346828
2022-06-27,12008.240234375,12175.98046875,11965.669921875,12157.9296875,5047860000,-0.008062992532503421,6.364679358218219
2022-06-28,11637.76953125,12133.8701171875,11633.1298828125,12021.33984375,5433220000,-0.030851373381462155,6.1683202588845445
2022-06-29,11658.259765625,11710.2099609375,11537.7197265625,11619.009765625,5650860000,0.0017606667944385368,6.179180615541825
2022-06-30,11503.7197265625,11650.9599609375,11322.8603515625,11532.3203125,5654520000,-0.013255841109165334,6.097270379117369
2022-07-01,11585.6796875,11592.849609375,11378.6298828125,11472.6298828125,4865730000,0.007124648625457253,6.140711288142988
2022-07-05,11779.900390625,11781.740234375,11366.0703125,11419.33984375,5053570000,0.01676385920927448,6.243653307622219
2022-07-06,11852.58984375,11941.3095703125,11727.3603515625,11807.080078125,4851170000,0.006170633937011116,6.2821806066131645
2022-07-07,12109.0498046875,12137.7099609375,11897.509765625,11913.73046875,4685050000,0.021637461881188313,6.4181110500194976
2022-07-08,12125.6904296875,12179.3203125,11956.0302734375,11977.9501953125,4526570000,0.0013742304531243477,6.4269310136759685
2022-07-11,11860.2802734375,12026.0595703125,11830.8896484375,12008.759765625,4362910000,-0.021888251047560314,6.286256734183278
2022-07-12,11744.990234375,11990.4404296875,11684.01953125,11926.83984375,4317860000,-0.00972068420007799,6.225150017669669
2022-07-13,11728.5302734375,11819.6904296875,11498.9599609375,11523.91015625,4433060000,-0.0014014452638134722,6.216425810660877
2022-07-14,11768.400390625,11801.1103515625,11488.26953125,11637.1796875,4481070000,0.0033994129066450274,6.2375580087948395
2022-07-15,11983.6201171875,11987.51953125,11828.1298828125,11896.150390625,4369060000,0.01828793373940174,6.351630056355354
2022-07-18,11877.5,12156.08984375,11836.51953125,12089.6796875,5057920000,-0.008855430675351328,6.295383636715822
2022-07-19,12249.419921875,12258.3701171875,11967.919921875,12046.6904296875,5302740000,0.03131298016207107,6.492510859644931
2022-07-20,12439.6796875,12488.3896484375,12232.2001953125,12269.0703125,5467080000,0.015532144937348003,6.593353479324241
2022-07-21,12619.41015625,12620.5,12351.419921875,12466.1298828125,4680930000,0.014448158896776198,6.68861529805613
2022-07-22,12396.4697265625,12662.8603515625,12322.8203125,12575.759765625,4721880000,-0.01766646990050358,6.570451077216974
2022-07-25,12328.41015625,12415.58984375,12244.400390625,12391.2099609375,4346520000,-0.0054902380930811345,6.534377736424112
2022-07-26,12086.900390625,12259.009765625,12051.2099609375,12248.2099609375,4349760000,-0.01958969263385224,6.406371285014076
2022-07-27,12601.4697265625,12660.76953125,12256.9404296875,12299.33984375,4588480000,0.04257248089316734,6.679106404139874
2022-07-28,12717.8701171875,12741.830078125,12433.5498046875,12580.6103515625,4924950000,0.009237048784844548,6.7408016358340825
2022-07-29,12947.9697265625,12986.6396484375,12726.25,12784.2001953125,4907410000,0.018092621425975564,6.862760407938826
2022-08-01,12940.7802734375,13084.6103515625,12833.16015625,12877.0400390625,4396390000,-0.0005552571775211401,6.85894981096471
2022-08-02,12901.599609375,13073.26953125,12809.009765625,12853.0400390625,4792140000,-0.003027689461888361,6.838183040902431
2022-08-03,13253.259765625,13289.1904296875,12974.849609375,12983.580078125,5667990000,0.027257097328804436,7.024572061600488
2022-08-04,13311.0400390625,13326.7197265625,13170.4404296875,13253.76953125,5451470000,0.00435970277949016,7.055197107942177
2022-08-05,13207.6904296875,13286.01953125,13070.3603515625,13107.4501953125,4911300000,-0.007764202426835953,7.000419129434886
2022-08-08,13159.16015625,13394.5400390625,13103.7998046875,13227.08984375,5238600000,-0.0036743951333396696,6.9746968234543525
2022-08-09,13008.169921875,13095.7001953125,12945.599609375,13064.240234375,5307340000,-0.011474154321564844,6.894668075755909
2022-08-10,13378.3203125,13386.849609375,13220.0498046875,13330.66015625,5196210000,0.028455224128225876,7.0908574011412675
2022-08-11,13291.990234375,13555.3798828125,13271.349609375,13471.0302734375,5815960000,-0.006452983342336127,7.045100216448822
2022-08-12,13565.8701171875,13565.8701171875,13341.650390625,13384.650390625,4782610000,0.020604881434851396,7.190263671105396
2022-08-15,13667.1796875,13685.650390625,13524.5302734375,13529.66015625,4476040000,0.0074679743678323085,7.243960375899167
2022-08-16,13635.2099609375,13720.91015625,13508.4697265625,13617.66015625,5028410000,-0.002339160477398239,7.227015590088025
2022-08-17,13470.8603515625,13591.580078125,13389.8203125,13499.240234375,5229520000,-0.012053324433274781,7.13990602649636
2022-08-18,13505.990234375,13553.2802734375,13405.740234375,13474.240234375,4724350000,0.0026078425501920854,7.15852577723663
2022-08-19,13242.900390625,13402.6103515625,13210.8203125,13370.25,4628170000,-0.019479493112648072,7.019081323662235
2022-08-22,12890.5400390625,13073.0703125,12859.8203125,13056.3896484375,4270980000,-0.026607490894664187,6.832321181253985
2022-08-23,12881.7900390625,13000.7099609375,12852.7001953125,12885.2802734375,3836180000,-0.0006787923526465622,6.827683453885324
2022-08-24,12917.8603515625,12995.1396484375,12843.580078125,12876.23046875,3917170000,0.002800100947975448,6.846801656797025
2022-08-25,13143.580078125,13146.83984375,12951.6103515625,12984.740234375,4323470000,0.017473460806936014,6.966438977199933
2022-08-26,12605.169921875,13175.25,12603.41015625,13129.91015625,4530000000,-0.04096373690042654,6.681067603805038
2022-08-29,12484.3203125,12594.33984375,12440.400390625,12488.4599609375,4209850000,-0.00958730506006722,6.617014170560426
2022-08-30,12342.7001953125,12572.8798828125,12240.8203125,12562.400390625,4681520000,-0.011343838802798212,6.541951828453757
