Date,Open,Close
2025-05-30,4551.2328,4537.4762
2025-06-03,4533.0902,4528.4324
2025-06-04,4529.7532,4548.4316
2025-06-05,4546.1182,4542.4301
2025-06-06,4543.6454,4558.446
2025-06-09,4562.7302,4593.2348
2025-06-10,4593.9325,4562.1532
2025-06-11,4561.165,4589.2613
2025-06-12,4574.9089,4568.9716
2025-06-13,4580.2831,4542.1891
2025-06-16,4532.6348,4519.4492
2025-06-17,4517.9273,4523.7514
2025-06-18,4531.5119,4512.0958
2025-06-19,4503.6024,4459.4341
2025-06-20,4456.4268,4475.2691
2025-06-23,4469.2916,4478.6032
2025-06-24,4473.6445,4524.4871
2025-06-25,4528.1802,4549.2018
2025-06-26,4543.9953,4543.1295
2025-06-27,4544.8334,4550.4754
2025-06-30,4551.0106,4555.7446
2025-07-01,4560.8593,4574.4257
2025-07-02,4582.5553,4620.4715
2025-07-03,4624.7666,4626.0308
2025-07-04,4621.7027,4641.9056
2025-07-07,4633.1339,4632.6025
2025-07-08,4632.3119,4658.4978
2025-07-09,4665.549,4626.6063
2025-07-10,4623.905,4660.4398
2025-07-11,4653.1181,4658.7221
2025-07-14,4667.3973,4694.7721
2025-07-15,4697.8181,4687.6465
2025-07-16,4687.4592,4670.8295
2025-07-17,4675.3799,4677.1035
2025-07-18,4690.3068,4698.945
2025-07-21,4713.1118,4766.1226
2025-07-22,4772.5494,4825.5107
2025-07-23,4839.7322,4811.1314
2025-07-24,4807.4712,4838.07
2025-07-25,4821.0041,4799.4873
2025-07-28,4796.2584,4778.1157
2025-07-29,4777.9833,4789.3339
2025-07-30,4791.5831,4796.7307
2025-07-31,4772.3164,4689.8857
2025-08-01,4689.4713,4700.2159
2025-08-04,4683.5103,4729.7826
2025-08-05,4734.3557,4776.0663
2025-08-06,4772.8823,4787.6124
2025-08-07,4792.8404,4781.0424
2025-08-08,4770.9309,4804.5767
2025-08-11,4807.0492,4813.2604
2025-08-12,4816.3536,4844.7096
2025-08-13,4857.6794,4878.0463
2025-08-14,4884.6911,4849.6389
2025-08-15,4844.5542,4924.1999
2025-08-18,4945.8233,4900.8197
2025-08-19,4915.0119,4885.4741
2025-08-20,4873.6803,4969.85
2025-08-21,4982.9826,4969.6694
2025-08-22,4973.3187,4995.4696
2025-08-25,5025.9697,5112.5085
2025-08-26,5105.1767,5099.9117
2025-08-27,5098.4347,4982.5087
2025-08-28,4983.3834,5029.7637
2025-08-29,5009.0337,4994.5665
2025-09-01,5017.8181,5037.2784
2025-09-02,5054.1648,5040.676
2025-09-03,5071.2223,5008.1918
2025-09-04,5004.0932,4908.4409
2025-09-05,4904.7697,4990.6772
2025-09-08,4999.7713,5000.1544
2025-09-09,4995.7462,4993.9344
2025-09-10,4978.8858,4971.6422
2025-09-11,4964.8242,5023.4806
2025-09-12,5028.3733,5024.796
2025-09-15,5030.1802,5027.4365
2025-09-16,5051.7311,5025.4233
2025-09-17,5026.0098,5081.4452
2025-09-18,5064.996,5002.06
2025-09-19,4988.0648,5009.7436
2025-09-22,5003.9621,4969.4087
2025-09-23,4955.872,4955.8125
2025-09-24,4927.5216,4954.6391
2025-09-25,4971.9584,4961.7212
2025-09-26,4946.2904,4955.449
2025-09-29,4964.0813,5007.2498
2025-09-30,5007.3882,5047.3651
2025-10-09,5099.7826,5190.3759
2025-10-10,5180.7223,5181.8873
2025-10-13,5032.916,5148.745
2025-10-14,5194.5949,5133.758
2025-10-15,5141.4794,5184.2044
2025-10-16,5177.0231,5153.0203
2025-10-17,5138.901,5043.2962
2025-10-20,5066.3005,5072.6201
2025-10-21,5082.9264,5117.8957
2025-10-22,5079.7266,5124.5709
2025-10-23,5124.0766,5170.4121
2025-10-24,5184.2451,5192.8918
2025-10-27,5214.8305,5249.1402
2025-10-28,5242.6326,5202.5988
2025-10-29,5205.5765,5264.3369
