Date,Open,Close
2025-09-10,171.7635,171.7635
2025-09-11,171.758,171.758
2025-09-12,171.7966,171.7966
2025-09-15,171.8801,171.8801
2025-09-16,171.9558,171.9558
2025-09-17,172.0805,172.0805
2025-09-18,172.052,172.052
2025-09-19,171.9892,171.9892
2025-09-22,172.0426,172.0426
2025-09-23,171.9566,171.9566
2025-09-24,171.8395,171.8395
2025-09-25,171.7672,171.7672
2025-09-26,171.8154,171.8154
2025-09-29,171.7808,171.7808
2025-09-30,171.8479,171.8479
2025-10-09,172.015,172.015
2025-10-10,172.0173,172.0173
2025-10-13,172.1039,172.1039
2025-10-14,172.1077,172.1077
2025-10-15,172.1068,172.1068
2025-10-16,172.1302,172.1302
2025-10-17,172.2293,172.2293
2025-10-20,172.2061,172.2061
2025-10-21,172.2355,172.2355
2025-10-22,172.2615,172.2615
2025-10-23,172.2659,172.2659
2025-10-24,172.2371,172.2371
2025-10-27,172.3117,172.3117
2025-10-28,172.4547,172.4547
2025-10-29,172.5015,172.5015
