Date,Open,Close
2025-09-03,22665.91,22665.91
2025-09-04,22678.26,22678.26
2025-09-05,22760.43,22760.43
2025-09-08,22875.33,22875.33
2025-09-09,22927.86,22927.86
2025-09-10,22818.81,22818.81
2025-09-11,22935.4,22935.4
2025-09-12,22840.64,22840.64
2025-09-15,22753.3,22753.3
2025-09-16,22699.99,22699.99
2025-09-17,22776.23,22776.23
2025-09-18,22404.06,22404.06
2025-09-19,22479.4,22479.4
2025-09-22,22352.34,22352.34
2025-09-23,22397.83,22397.83
2025-09-24,22498.28,22498.28
2025-09-25,22398.78,22398.78
2025-09-26,22461.38,22461.38
2025-09-29,22516.61,22516.61
2025-09-30,22428.26,22428.26
2025-10-09,22695.53,22695.53
2025-10-10,22904.9,22904.9
2025-10-13,22785.02,22785.02
2025-10-14,23012.89,23012.89
2025-10-15,23053.19,23053.19
2025-10-16,23093.69,23093.69
2025-10-17,22954.2,22954.2
2025-10-20,23023.94,23023.94
2025-10-21,23138.59,23138.59
2025-10-22,23214.67,23214.67
2025-10-23,23361.59,23361.59
2025-10-24,23202.12,23202.12
2025-10-27,23272.33,23272.33
2025-10-28,23159.35,23159.35
2025-10-29,23141.59,23141.59
2025-10-30,23138.86,23138.86
