Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,total_value,return,cumulative_invest,profit
2015-04-09,28.48600413931227,125450.94349299696,29.457747260302426,61601.44990208604,6.691179652567001,68276.12805682843,39.80964319301046,70682.28025187082,326010.8017037822,-67.39891982962179,299578.0590717296,26432.74263205263
2015-04-10,28.63867316438458,126640.786065721,29.618329133896395,62259.50667464723,6.723586385453019,70033.74985710875,39.99594914746488,72465.43658679033,331399.4791842673,-66.86005208157327,301265.82278480974,30133.65639945754
2015-04-13,28.791785738113894,126949.02846967004,29.779650063936508,62311.8311475644,6.7549669365131475,72661.4905943378,40.17767091403268,74631.03218235564,336553.3823939279,-66.34466176060721,302953.5864978899,33599.795896038006
2015-04-14,28.94530113824752,127291.01805496821,29.94070850754886,62750.937149968784,6.786022803739564,73758.7069186341,40.358519042601145,75329.11121938456,339129.7733429556,-66.08702266570444,304641.35021097003,34488.42313198559
2015-04-15,29.097883563502506,128744.45251172532,30.100942037591345,63411.54399719691,6.8178683935188715,72267.15507473018,40.543384514763076,74029.67399940985,338452.82558306225,-66.15471744169376,306329.1139240502,32123.71165901207
2015-04-16,29.25066279992848,129253.708585416,30.26130039757502,63699.73442837093,6.848974256967133,74323.28790330052,40.72302079754678,76522.22115046218,343798.9520675496,-65.62010479324505,308016.8776371303,35782.07443041925
2015-04-17,29.405795277416274,127968.13414494075,30.423493362000702,63316.76383539763,6.879828915623143,75265.9475215196,40.89774990111018,79008.8620865334,345559.7075883914,-65.44402924116086,309704.64135021047,35855.06623818091
2015-04-20,29.558623977592113,130572.26267203102,30.58420215952034,64239.055229118036,6.911428024678364,73830.29315942293,41.071990878949535,79567.75345161422,348209.3645121862,-65.17906354878139,311392.4050632906,36816.95944889559
2015-04-21,29.710812555584912,131796.56970003425,30.745149256168414,64481.49528445185,6.942156288408205,76260.21162223008,41.24209776679688,81839.03302559843,354377.3096323146,-64.56226903676854,313080.16877637076,41297.14085594384
2015-04-22,29.86215401069383,133209.39698217873,30.905281682244436,65147.09636766642,6.972117539484736,78550.03755627228,41.40788401729099,84309.4332268537,361215.96413297113,-63.878403586702895,314767.9324894509,46448.031643520226
2015-04-23,30.012945825818104,134370.05409268232,31.065037449608635,65638.24745481503,7.00202315374009,79033.72588251591,41.571141873091214,85952.69663539856,364994.7240654118,-63.50052759345882,316455.69620253105,48539.02786288073
2015-04-24,30.161753023258218,136837.2314007933,31.22443412804395,66123.6700790607,7.032151434877024,78787.16985364695,41.736448167723566,85225.14268074157,366973.2140142425,-63.302678598575746,318143.4599156112,48829.754098631325
2015-04-27,30.310946285506553,137158.2455637899,31.38449366331351,66187.38392452156,7.061797602126951,80405.98058769757,41.89655677156703,88329.404572396,372081.0146484051,-62.7918985351595,319831.22362869134,52249.79101971374
2015-04-28,30.460462368113316,137537.21251180192,31.544111180694806,66708.2248685341,7.09222182004172,78687.27910452629,42.060863578737646,86410.05264656286,369342.7691314252,-63.06572308685748,321518.9873417715,47823.7817896537
2015-04-29,30.61088191735331,137386.22668802532,31.704327962606126,66796.26646414249,7.122302659590733,79923.0617406506,42.225204399510055,86729.72110998521,370835.27600280364,-62.91647239971964,323206.75105485163,47628.52494795201
2015-04-30,30.7638196724039,135799.19098890893,31.866184170936656,66457.24606152331,7.152525624794182,79884.77057192003,42.391017418575885,86297.22969004916,368438.4373124015,-63.15615626875986,324894.5147679318,43543.92254446971
2015-05-04,30.9144251245451,138577.30698095556,32.025822071411476,67718.28019902669,7.182178433035587,81758.32819246061,42.55215992932243,89135.9965898204,377189.9119622633,-62.28100880377367,326582.2784810119,50607.63348125137
2015-05-05,31.067531441813376,136988.86671173153,32.187372303972325,67254.22567693879,7.2130492324155275,78870.14913544738,42.723197840863904,84316.58498714595,367429.8265112637,-63.25701734887363,328270.04219409206,39159.78431717161
2015-05-06,31.221673912327006,136743.1263175142,32.3496455816028,67292.11209742598,7.2445912653127955,77529.29745217264,42.89887583641796,82427.13122982996,363991.6670969428,-63.60083329030572,329957.8059071722,34033.86118977057
2015-05-07,31.37505295270799,138098.85819605182,32.511308772510866,67883.61271700269,7.276955834055524,75896.46626244891,43.080346761289626,80133.43852414346,362012.3756996469,-63.7987624300353,331645.56962025235,30366.806079394533
2015-05-08,31.526467730727944,140565.48226885352,32.67082520700747,69134.73641105878,7.308480928556822,78255.04794885717,43.2577404291497,82312.79671577556,370268.063344545,-62.9731936655455,333333.3333333325,36934.73001121252
2015-05-11,31.678565099389857,140609.7505238096,32.83115766324476,69120.42372809329,7.339032835387255,81085.30428177609,43.428705677075165,85745.37157371257,376560.85010739154,-62.34391498926084,335021.09704641264,41539.753060978896
2015-05-12,31.83128144204213,140714.95119823996,32.991964441214336,69254.09626408767,7.369223444097251,82393.22394588702,43.596658533539724,87620.8476989886,379983.1191072032,-62.00168808927968,336708.8607594928,43274.25834771042
2015-05-13,31.98379388427623,141578.18453043222,33.15282027293908,69570.52963884118,7.39928595924782,83081.84649337985,43.76657187145272,86947.42008820697,381177.9807508602,-61.882201924913986,338396.62447257293,42781.35627828725
2015-05-14,32.133982865768125,144443.53959617607,33.31196068455333,70658.00306112722,7.429277717700046,83615.40632105636,43.93600482935921,87531.48804688896,386248.4370252486,-61.375156297475144,340084.3881856531,46164.04883959552
2015-05-15,32.28419691055925,145094.5445942588,33.47097890435606,71049.85039591369,7.4597962291552244,82509.74757423198,44.10909342611361,86020.37187590294,384674.5144403074,-61.53254855596926,341772.1518987332,42902.36254157417
2015-05-18,32.43378984999237,146372.07823824766,33.62951391767421,71603.95939144582,7.490163352377544,83258.63348092363,44.28307368618456,85917.06305154366,387151.7341621608,-61.284826583783925,343459.91561181337,43691.81855034741
2015-05-19,32.58368936706428,146747.82047663676,33.788150994048976,71895.44396936653,7.519614438723016,86185.83530099069,44.45199702924721,88826.64313846383,393655.7428854578,-60.63442571145422,345147.6793248935,48508.063560564304
2015-05-20,32.73353632830972,147474.39482666497,33.94693582228695,72166.09683293918,7.54885877423231,87132.70240157645,44.61959462798415,89866.83970772177,396640.03376890236,-60.335996623109764,346835.44303797366,49804.5907309287
2015-05-21,32.88258366789032,148940.68331081676,34.105350297365526,72672.36485205284,7.577361074546085,89738.68720584927,44.78332040295834,92329.58358483351,403681.3189535524,-59.63186810464476,348523.2067510538,55158.112202498596
2015-05-22,33.03170706134925,149539.8281010621,34.26411944466765,72847.57579419336,7.605268281881684,91989.8267142312,44.942132274272055,95523.9673375912,409901.1979470779,-59.009880205292205,350210.97046413395,59690.22748294397
2015-05-26,33.18263742762299,148424.60861206378,34.42453801250767,72436.11120503298,7.631607324571267,97804.23735736149,45.093161759755866,100783.76666962783,419448.72384408605,-58.055127615591395,351898.7341772141,67549.98966687196
2015-05-27,33.331140851803646,151525.36813374702,34.58350006805835,73437.37004906156,7.657615433411951,99386.27630639536,45.2428158745172,102047.55550137014,426396.56999057403,-57.36034300094259,353586.49789029424,72810.0721002798
2015-05-28,33.47998478233971,151853.83300911458,34.74266374593249,73681.89520287147,7.685166598551585,94157.50839046424,45.402742142078814,95830.53719703913,415523.77379948937,-58.447622620051064,355274.2616033744,60249.512196114985
2015-05-29,33.62973368384963,151611.2468802151,34.902839489303396,73553.89116203462,7.712465250299156,95366.02106369412,45.56293296603384,96009.8250610963,416540.98416704015,-58.345901583295976,356962.0253164545,59578.95885058562
2015-06-01,33.779032194559214,152743.7200277012,35.06268603490252,74042.92529566662,7.73824245418186,101332.362319936,45.714045870794685,102115.04824279036,430234.0558860942,-56.97659441139058,358649.7890295347,71584.26685655955
2015-06-02,33.92875983589921,152981.05057518522,35.22269396388918,74305.79862593682,7.763300225970998,104579.26207805079,45.86156605183989,104939.5227946556,436805.6340738284,-56.31943659261716,360337.5527426148,76468.08133121359
2015-06-03,34.07812408737004,154028.34527842182,35.38236357355259,74800.79577865658,7.788254114148919,105352.18069733927,46.009993175776536,104635.85746536123,438817.1792197789,-56.118282078022105,362025.31645569496,76791.86276408395
2015-06-04,34.22858118651064,153584.66328751208,35.543422017164936,74493.32872438853,7.81314553024669,105954.14466713066,46.15633858603765,106461.81968421569,440493.956363247,-55.950604363675296,363713.0801687751,76780.8761944719
2015-06-05,34.37936895608649,153922.96488208472,35.70471210284569,74723.89541962917,7.837633218499734,108038.56048739926,46.29892565526168,109605.51626567777,446290.9370547909,-55.37090629452091,365400.84388185525,80890.09317293565
2015-06-08,34.53171105188166,153027.61475015432,35.86705326798937,74577.64756985751,7.861893136569078,109390.45972115351,46.43846962349777,112333.2880843872,449329.01012555254,-55.06709898744475,367088.6075949354,82240.40253061714
2015-06-09,34.68418733278229,153568.04993452143,36.029326545619845,74946.4000953822,7.886281904504921,109150.08469930037,46.57544492525835,114777.40126145219,452441.93599065614,-54.75580640093438,368776.37130801554,83665.5646826406
2015-06-10,34.83469708899711,156249.63904408264,36.18966891235234,76186.48922721046,7.910426669100996,110590.6916918995,46.71325132107905,114422.74508404455,457449.5650472371,-54.25504349527629,370464.1350210957,86985.4300261414
2015-06-11,34.98510590378649,157029.60581229988,36.34973298745531,76656.50181268148,7.934257515773355,112385.02860989717,46.85071540228382,115045.23464574377,461116.3708806223,-53.88836291193777,372151.89873417583,88964.47214644647
2015-06-12,35.136685901790656,156491.421675063,36.51092448422508,76457.89599373254,7.957703286200185,114568.40702098272,46.985557278295985,117620.01680546429,465137.7414952425,-53.486225850475755,373839.662447256,91298.07904798654
2015-06-15,35.28897953603851,156433.22040794432,36.672864560738155,76442.01656940533,7.98125731192177,114379.39853715088,47.12141277808522,117080.00150057067,464334.63701507123,-53.566536298492885,375527.4261603361,88807.21085473511
2015-06-16,35.44048776109468,157919.26595367666,36.83388843449896,77214.5134251796,8.00561776009957,110930.5629984181,47.26277778237327,112854.52396397316,458918.8663412475,-54.10811336587524,377215.18987341627,81703.67646783125
2015-06-17,35.5915525428083,159057.93578761193,36.99459416855105,77704.92320773937,8.02968982828498,112597.04828921067,47.401079166980345,115692.00352716561,465051.9108117276,-53.49480891882724,378902.9535864964,86148.95722523116
2015-06-18,35.74052161077929,161970.68635209545,37.15372408509517,78811.96531543795,8.054493122427838,109615.1272568137,47.54300174915236,113077.63984433417,463475.41876868124,-53.65245812313187,380590.71729957656,82884.70146910468
2015-06-19,35.890098981579655,161987.08774152727,37.31370244716244,78731.53866209666,8.080973164115896,103011.72055117754,47.69558281517616,105516.20335003886,449246.5503048403,-55.07534496951596,382278.4810126567,66968.06929218362
2015-06-23,36.0385149056481,163929.84273844465,37.47261062453521,79599.31765892036,8.106963650590716,105289.59576022945,47.845362455026404,107827.2943792647,456646.0505368592,-54.335394946314075,383966.24472573685,72679.80581112235
2015-06-24,36.18772267443672,163734.97354671368,37.63269595689602,79351.55298084619,8.13229407601654,108370.7882111149,47.98976779056492,112177.83383696986,463635.1485756446,-53.63648514243554,385654.008438817,77981.1401368276
2015-06-25,36.33728050002521,164026.83903336868,37.79325873460628,79453.1479847989,8.158645455802455,104509.63752228359,48.13963801107505,108424.92113423573,456414.5456746869,-54.358545432531315,387341.77215189714,69072.77352278976
2015-06-26,36.487829867499286,163621.6378790475,37.95388416902883,79759.707671729,8.187180210996958,96850.49392139485,48.30060231010639,101289.54605398534,441521.38552615675,-55.84786144738432,389029.5358649773,52491.84966117947
2015-06-29,36.64196811068207,160487.0611629137,38.11793267131224,78432.97888709912,8.216544496783476,94452.05478109993,48.46574617691998,99063.59745965502,432435.6922907678,-56.75643077092323,390717.2995780574,41718.39271271037
2015-06-30,36.7955142494796,161781.03660759327,38.28154620866137,78979.04491082682,8.24437414351481,99998.075080227,48.623378811581794,104121.55394294068,444879.71054158773,-55.51202894584123,392405.0632911376,52474.64725045016
2015-07-01,36.94793475783185,163650.90034579224,38.44403273296088,79864.39947666753,8.273459251131507,96019.20329626443,48.79034880961756,98636.3792754637,438170.8823941879,-56.18291176058121,394092.8270042177,44078.05538997019
2015-07-02,37.10021223949101,164479.71501273167,38.60656932222609,80177.35216806454,8.30391910433489,92023.11808313777,48.968078931196,93002.29582394517,429682.48108787916,-57.03175189121208,395780.59071729786,33901.8903705813
2015-07-06,37.252997351122,164608.33509628955,38.769736021612495,80205.27947068177,8.335630187070132,88729.69915819234,49.15502870911001,88753.32690558911,422296.6406307528,-57.770335936924724,397468.354430378,24828.286200374772
2015-07-07,37.405423707120974,165670.86811598527,38.9319165055132,81030.55852133532,8.368814557424164,85127.9164307009,49.34524480231229,87566.8427295878,419396.18579760933,-58.06038142023906,399156.11814345815,20240.06765415118
2015-07-08,37.56056401779244,163447.80210296428,39.096843476880316,80018.72970718952,8.40406497828665,80476.06562232622,49.54853853917918,82271.32490297763,406213.92233545764,-59.37860776645424,400843.8818565383,5370.040478919342
2015-07-09,37.71568829739518,164139.79883793285,39.26139819214722,80537.30102600605,8.436912798662549,86699.90951638401,49.73630538655745,89412.09018117713,420789.0995615,-57.92109004385,402531.64556961844,18257.45399188157
2015-07-10,37.86842191506595,167384.1014297907,39.423947297697254,81868.5620573379,8.467756349220801,92671.37951856293,49.9107243238595,96592.15990002366,438516.20290571515,-56.14837970942849,404219.4092826986,34296.793623016565
2015-07-13,38.018629938027686,170873.59986563234,39.58471731432701,83112.07633885603,8.4971370948804,97622.84334074239,50.07913294967176,100376.97649667462,451985.49604190537,-54.80145039580946,405907.17299577873,46078.323046126636
2015-07-14,38.16787497627658,172651.2456190672,39.74477457051199,83819.74038981844,8.526981340448762,96444.2519115189,50.254209802944665,96891.42813495317,449806.66605535767,-55.01933339446423,407594.9367088589,42211.72934649879
2015-07-15,38.31695886218994,173512.97859453972,39.904949553077294,84095.68679118736,8.558461188344747,91770.83879960682,50.43894153727617,92165.01491835587,441544.51910368976,-55.84554808963102,409282.700421939,32261.818681750738
2015-07-16,38.46388382238063,176737.6960192181,40.063850991397366,85107.23958750968,8.58926848188061,94111.84172180248,50.62107940603277,93815.10997323152,449771.8873017618,-55.022811269823826,410970.46413501917,38801.42316674261
2015-07-17,38.60870651653912,179978.35006788027,40.22257684987208,85538.93651122734,8.61889263795367,98208.05835208947,50.79610476913863,97965.02732385881,461690.37225505593,-53.83096277449441,412658.2278480993,49032.14440695662
2015-07-20,38.75296968407906,181351.50398323656,40.38118038792602,85942.4597790576,8.64862131196395,98200.33825562907,50.97195966031919,97840.46758294808,463334.7696008713,-53.66652303991286,414345.99156117946,48988.77803969185
2015-07-21,38.897395496676914,181822.38056133958,40.54046273787624,85913.75245512289,8.678133655604972,99257.71575003988,51.14613331616591,99122.43898854246,466116.2877550448,-53.388371224495515,416033.7552742596,50082.532480785216
2015-07-22,39.043419811012235,180507.10935786573,40.70012631813695,86046.16808086753,8.707614424711512,99701.57562993708,51.32010276242962,99576.34406983943,465831.19713850983,-53.416880286149016,417721.51898733975,48109.67815117008
2015-07-23,39.19009163547096,180385.3325442207,40.86070132862488,85895.31930766592,8.736411307679305,102406.90288692067,51.48973318048494,102460.99049270898,471148.5452315163,-52.88514547684837,419409.2827004199,51739.26253109641
2015-07-24,39.338226517622836,179278.8579945672,41.023013620821565,85313.5062703879,8.765739161191194,100890.414421821,51.66206173442606,101194.31881040719,466677.0974971833,-53.33229025028168,421097.04641350004,45580.05108368327
2015-07-27,39.48761621965891,178448.08541215834,41.18626871365842,85158.37221880248,8.797678825249408,92977.82878070712,51.85041359986777,92923.1535634948,449507.43997516274,-55.04925600248372,422784.8101265802,26722.629848582554
2015-07-28,39.635658201779,180747.7168273647,41.34752644332092,86550.70972748152,8.829687665194752,93114.44253895443,52.04221071750583,91591.52742142115,452004.3965152218,-54.79956034847782,424472.5738396603,27531.822675561474
2015-07-29,39.783009666516705,182269.84097317248,41.50761253563593,87521.7094017003,8.860521749174225,96999.58719169242,52.22534739420033,96260.39723542305,463051.5348019882,-53.694846519801175,426160.3375527405,36891.19724924775
2015-07-30,39.92981673306768,183620.84969148383,41.66769408686852,87861.74489946067,8.89217081008151,94839.35885321624,52.41475088528765,93412.97149959956,459734.92494376027,-54.02650750562397,427848.1012658206,31886.823677939654
2015-07-31,40.076933469339494,183909.44702880754,41.82814009441393,87999.71793253318,8.923671280659164,95624.27670928746,52.60439027259703,93634.325980978,461167.7676516061,-53.883223234839384,429535.86497890076,31631.902672705357
2015-08-03,40.224321611794494,184245.89459869763,41.989029656257976,88094.66542021195,8.954865652929254,96900.15348706482,52.79325129608064,94357.77927019479,463598.4927761692,-53.64015072238308,431223.6286919809,32374.864084188303
2015-08-04,40.37212892163486,184398.49635939914,42.150281988243975,88234.03117299781,8.985021791993535,100573.84142867963,52.97563222702792,98047.91464311711,471254.2836041937,-52.87457163958062,432911.39240506105,38342.89119913266
2015-08-05,40.51881954421244,186477.3415557546,42.31103363050599,88846.40457742488,9.0156077493535,99498.0502434151,53.16127078941016,96664.89831444762,471486.6946910422,-52.85133053089578,434599.1561181412,36887.53857290099
2015-08-06,40.66789849516373,184164.9754827952,42.47304131596904,88495.13245295522,9.046382546099816,99225.0660292449,53.3477537350555,96564.7583662732,468449.93233126856,-53.15500676687315,436286.91983122134,32163.012500047218
2015-08-07,40.81725546972249,184497.2632924313,42.63551609732869,88578.2720928644,9.076641707152547,101253.47813355245,53.530759053533416,98737.31912888933,473066.33264773746,-52.693366735226256,437974.6835443015,35091.64910343598
2015-08-10,40.96488050070035,187336.89906589052,42.79593619141867,90050.35008975588,9.105778406632746,105491.71764981729,53.70389761630269,104701.67731327894,487580.64411874267,-51.24193558812573,439662.44725738163,47918.19686136104
2015-08-11,41.114438973399515,185590.1760177323,42.957904230661114,89527.28240656939,9.134776338232033,106334.09474729704,53.87628732767805,105494.04836480744,486945.6015364062,-51.30543984635938,441350.2109704618,45595.39056594443
2015-08-12,41.26352845373664,186849.09449114086,43.11971853746821,89949.89096054056,9.163983426322078,105910.17253435805,54.04858285230615,105889.27028537901,488598.4282714185,-51.14015717285816,443037.9746835419,45560.453587876575
2015-08-13,41.412910553585874,187158.18764341853,43.28173945530914,90172.7385143909,9.192777680877771,107766.19733071564,54.21750994036213,108338.27415598667,493435.3976445118,-50.65646023554882,444725.73839662207,48709.65924788971
2015-08-14,41.56191611345223,188306.24555293663,43.44312902295392,90863.04377366627,9.221352800334094,108930.18078684258,54.386497529257504,108637.03969199136,496736.5098054368,-50.326349019456316,446413.5021097022,50323.00769573462
2015-08-17,41.709759031986366,190462.19723875396,43.603681881548425,91674.12238013944,9.249404026136194,111302.14838426832,54.55325656646471,110426.40735425241,503864.87535741413,-49.61351246425859,448101.26582278236,55763.609534631774
2015-08-18,41.85839291727636,190123.74335985282,43.76465738618963,91770.9819471349,9.279591097948382,103764.66604499175,54.734972512331204,101674.84202032974,487334.2333723092,-51.26657666276908,449789.0295358625,37545.203836446686
2015-08-19,42.0080538496507,189494.12600804033,43.92697278435554,91350.97659079141,9.309105067251307,106468.70010940656,54.91194274708449,104738.95173668057,492052.7544449189,-50.79472455550811,451476.79324894265,40575.96119597624
2015-08-20,42.16200721095891,184885.87774013204,44.092786888315594,89761.00819096346,9.339487907059842,103761.5238576767,55.09371438152482,102309.8815590645,480718.2913478367,-51.92817086521633,453164.5569620228,27553.734385813936
2015-08-21,42.32285116002356,177640.43431505028,44.264056081475644,87239.58613881879,9.371389476808085,99159.32805136972,55.283410806553775,98373.31903367623,462412.667538915,-53.75873324610849,454852.32067510294,7560.3468638120685
2015-08-24,42.4900144019657,171600.17631319416,44.44235259880903,84138.70462756185,9.406311712497486,90919.90400312669,55.49129111688323,90105.87620406624,436764.66114794894,-56.3235338852051,456540.0843881831,-19775.423240234144
2015-08-25,42.65810496092054,171328.60303272578,44.62309308813153,83338.53422866674,9.443897379688158,84814.60353826758,55.71655398935628,83490.34797322036,422972.08877288044,-57.70279112271195,458227.8481012632,-35255.75932838279
2015-08-26,42.81809772554462,180675.24934416293,44.79704361707356,86929.11154683855,9.481118539463392,85982.74705542719,55.947350414557604,81826.1442223838,435413.25216881244,-56.45867478311876,459915.61181434337,-24502.35964553093
2015-08-27,42.97419798235798,185855.66336400318,44.966867800692235,89378.84598967741,9.516433277230032,90961.97100140831,56.16750175367148,86120.27680211222,452316.7571572011,-54.76832428427989,461603.3755274235,-9286.618370222393
2015-08-28,43.130143178369465,186715.57049065648,45.136588669047,89770.806885814,9.550130322996552,95666.3294819469,56.37483731442318,91781.0764396816,463933.78329809895,-53.6066216701901,463291.13924050366,642.6440575952874
2015-08-31,43.28807810364713,185038.35628216906,45.30774583189371,89355.03260826564,9.584486381655932,94168.82468299914,56.5813073890546,92503.3592595499,461065.5728329837,-53.893442716701635,464978.9029535838,-3913.3301206001197
2015-09-01,43.45104353969369,180001.59140692212,45.4841195011583,87049.78099683968,9.619701572066381,92208.97603993225,56.79072965978656,91536.90524329334,450797.2536869874,-54.92027463130127,466666.66666666395,-15869.412979676563
2015-09-02,43.60965937773112,185612.73968152938,45.657324731474084,88979.73320737212,9.654719850579102,93065.03069728265,56.99891617576004,92417.80329192939,460075.30687811354,-53.99246931218864,468354.4303797441,-8279.123501630558
2015-09-08,43.76653187982478,188350.57353781653,45.828722630721934,90255.5462025815,9.689182540476224,94902.92690467868,57.20819663478826,92272.273120281,465781.3197653577,-53.42186802346423,470042.19409282424,-4260.874327466532
2015-09-09,43.925251379109405,186833.86905762355,46.00253611336207,89338.76703056775,9.723005697814607,97034.91625379093,57.412471294748926,94870.97983488704,468078.5321768693,-53.192146782313074,471729.9578059044,-3651.425629035104
2015-09-10,44.082387872353074,189391.15440614914,46.1754370327245,90147.84576834572,9.757369940826626,95844.59588105239,57.62076015694565,93380.15205166198,468763.7481072092,-53.123625189279075,473417.72151898453,-4653.9734117753105
2015-09-11,44.23854553416658,191253.4063456409,46.3475656037509,90889.89579030043,9.791553881706868,96687.67796030264,57.82970315575071,93425.36010554574,472256.3402017897,-52.774365979821035,475105.4852320647,-2849.145030274987
2015-09-14,44.39522762413085,191288.37057261856,46.520401012092044,90855.7401515485,9.826793961490056,94127.51824716634,58.044673533395624,91143.43548213763,467415.0644534711,-53.25849355465289,476793.2489451448,-9378.184491673717
2015-09-15,44.55005839612175,194250.71905214014,46.69104681104389,92359.09119057242,9.86315105869924,91573.14379485547,58.26996876093063,87304.05869048639,465487.0127280544,-53.45129872719456,478481.01265822496,-12993.99993017054
2015-09-16,44.70406303088296,195967.8564940858,46.86021988826174,93500.66809096353,9.897812415488675,96390.73701135385,58.48221215482051,93010.34413987516,478869.60573627835,-52.11303942637217,480168.7763713051,-1299.1706350267632
2015-09-17,44.85802235804812,196700.63196688017,47.02982734022518,93598.76007613787,9.933307480354685,94464.264142051,58.700317132675515,90848.23847412743,475611.89465919643,-52.438810534080346,481856.54008438525,-6244.645425188821
2015-09-18,45.014157271430754,194634.90790536927,47.20222139831695,92423.36694742412,9.96872641751358,95004.8536895655,58.91727689303513,91665.33171749543,473728.4602598543,-52.62715397401456,483544.3037974654,-9815.843537611072
2015-09-21,45.169850367227546,195862.33797950455,47.373831919902784,93182.90478358595,10.003624535337687,96760.25839054449,59.130497931887874,93610.18901584728,479415.6901694823,-52.058430983051764,485232.06751054554,-5816.3773410632275
2015-09-22,45.3278030285614,193735.56735091752,47.54758277915972,92372.59050405289,10.038265758891685,97815.3711210803,59.34267265999688,94409.36764276777,478332.8966188185,-52.16671033811815,486919.8312236257,-8586.934604807175
2015-09-23,45.485776769045664,194384.82182348488,47.721690322597674,92520.9047958716,10.07354285165814,96389.8028658046,59.56023072804281,92410.81893064857,475706.3484158096,-52.42936515841904,488607.59493670583,-12901.24652089621
2015-09-24,45.644211321100286,194494.55331778293,47.89638536271797,92547.31118552004,10.108547512266165,97477.53234458361,59.77601814730444,93506.65083873253,478026.0476866191,-52.197395231338085,490295.358649786,-12269.310963166878
2015-09-25,45.80400942649361,193510.0415197993,48.07116181253512,92841.75601196429,10.144058148287579,96426.17065901427,59.99506190730168,92454.11825693483,475232.0864477126,-52.476791355228734,491983.1223628661,-16751.03591515351
2015-09-28,45.96853005169273,188630.49388727095,48.25054225707005,90796.42384548011,10.179357486187605,97340.92031026787,60.21393479056653,92863.85105853152,469631.6891015505,-53.03683108984495,493670.88607594627,-24039.196974395774
2015-09-29,46.13386051791485,188381.62742934973,48.429701824149994,91245.9152545507,10.215261775799648,96038.37497470935,60.43760646469651,91209.0451267973,466874.9627854071,-53.312503721459294,495358.6497890264,-28483.68700361933
2015-09-30,46.29532805862727,193563.547045421,48.60550779461164,93324.03455487767,10.250967662660457,96909.57299249318,60.660507924506646,91861.76185584479,475658.91644863656,-52.434108355136345,497046.41350210656,-21387.497053469997
2015-10-08,46.45051937395834,202066.72231844135,48.77315838768484,98201.34291216834,10.285565356161108,100351.22125303942,60.8760930970526,95316.81581802183,495936.10230167094,-50.406389769832906,498734.1772151867,-2798.0749135157675
2015-10-09,46.605005409788866,203664.3287677833,48.9406875034986,98610.1025608289,10.319813043673769,101714.34771731826,61.08958815357444,96587.51992889466,500576.2989748251,-49.942370102517486,500421.94092826685,154.35804655827815
2015-10-12,46.75904904551914,204924.3407247184,49.10800321193981,99073.43024167871,10.353046682736641,105155.48103468875,61.295773002923305,100349.54727880035,509502.79927988624,-49.04972007201137,502109.704641347,7393.094638539245
2015-10-13,46.914140890184925,204214.43769764612,49.27646876923014,98734.76482092566,10.386231868688773,105646.56945960979,61.50210961109613,100613.29378114355,509209.0657593251,-49.07909342406749,503797.46835442714,5411.59740489797
2015-10-14,47.06944752048072,204607.1191384275,49.445732621258486,98606.65733975005,10.419913246008537,104427.7453567028,61.71031999928586,100045.38171501023,507686.90354989056,-49.231309645010946,505485.2320675073,2201.6714823832735
2015-10-15,47.2222478455899,208638.290021747,49.612519229551154,100408.79244117351,10.452943247497448,106824.68975325997,61.91363101323011,102793.82089729435,518665.5931134748,-48.13344068865252,507172.99578058743,11492.597332887352
2015-10-16,47.37434590025736,210276.7247514815,49.778547012134524,101205.26098666289,10.485653875154204,108205.2371731113,62.11469433358385,104280.50920560524,523967.7321168609,-47.60322678831391,508860.7594936676,15106.972623193345
2015-10-19,47.52564462749103,212062.7447688717,49.94452988879178,101570.19436072871,10.518388896990244,108462.15523742739,62.31642085632497,104275.2261043165,526370.3204713443,-47.362967952865574,510548.5232067477,15821.797264596564
2015-10-20,47.677757759111074,211602.47931218744,50.11074897779229,101763.40668035681,10.550915291539386,109495.39422169035,62.51583275852008,105823.12576265658,528684.4059768912,-47.131559402310884,512236.28691982786,16448.119057063304
2015-10-21,47.83072080952084,211101.84384143018,50.27794203573978,101508.1453476633,10.584535747771499,106269.79736120063,62.72375400558656,101829.78166242718,520709.56821272126,-47.92904317872787,513924.050632908,6785.517579813255
2015-10-22,47.980636970184435,216067.37432521392,50.442400548005246,103533.53204138782,10.617688243358343,108107.39050999083,62.927823206468844,104089.49130179362,531797.7881783862,-46.82022118216138,515611.81434598815,16185.973832398013
2015-10-23,48.126634454672015,222541.88159571768,50.60506481733576,105013.09531379344,10.650240044962827,110439.90069665146,63.12976252766033,105524.88914085203,543519.7667470146,-45.64802332529854,517299.5780590683,26220.188687946298
2015-10-26,48.272418807651555,223542.3353495166,50.768040876276544,105149.7474316549,10.682707872460659,111063.09287727342,63.33071711379073,106379.54408130837,546134.7197397533,-45.38652802602468,518987.34177214844,27147.377967604843
2015-10-27,48.41793982904396,224621.9580474327,50.931434261291265,105218.73525490885,10.715247969344242,111153.98189511434,63.53285469618623,106094.51787626559,547089.1930737215,-45.29108069262785,520675.1054852286,26414.087588492897
2015-10-28,48.56223691789546,227202.3141932521,51.09291570068962,106802.0813244791,10.748161641021069,110229.92134181978,63.73785007046176,104953.03211483987,549187.3489743909,-45.081265102560906,522362.86919830873,26824.479776082153
