Date,nasdaq100_shares,nasdaq100_value,sp500_shares,sp500_value,csi930955_shares,csi930955_value,csi980092_shares,csi980092_value,total_value,return,cumulative_invest,profit
2015-02-26,15.108483374466411,67418.1324024678,31.14169875888324,65732.02893420706,8.83617777657514,60300.19783001513,42.389009420267385,62842.27447827263,256292.63364496263,-74.37073663550373,252320.6751054854,3971.9585394772294
2015-02-27,15.203500778527797,67513.72861441154,31.342193379111343,65959.64596633983,8.89804467788069,60685.910429401214,42.671723274508956,63686.11321730259,257845.39822745515,-74.21546017725449,254008.43881856557,3836.959408889583
2015-03-02,15.29761994888117,68579.99212401533,31.541467461673573,66785.58440042943,8.95929709177707,61716.65557453186,42.9503618383276,65039.50958989793,262121.74168887455,-73.78782583111254,255696.20253164574,6425.539157228806
2015-03-03,15.392251428478957,68630.6595173444,31.741650081494104,66904.4161387028,9.021945148713128,60763.70277109779,43.23476189415738,64143.85367798123,260442.63210512622,-73.95573678948737,257383.96624472592,3058.6658604003023
2015-03-04,15.48716858732481,68846.03763396389,31.942715075742203,67032.74680371901,9.084342692725828,61429.597096189034,43.51622528730008,65235.04277951569,262543.4243133876,-73.74565756866124,259071.7299578061,3471.6943555815087
2015-03-05,15.581942899152786,69371.74561660661,32.14353986747645,67534.86425876974,9.147551975944566,61062.65370502276,43.801068711366526,64882.886631017536,262852.15021141665,-73.71478497885833,260759.49367088627,2092.6565405303845
2015-03-06,15.67785534977331,68970.49128417512,32.34725206501836,66999.56962808107,9.210719055041725,61525.39271510552,44.087023672217434,65052.62100564754,262548.07463300927,-73.74519253669907,262447.2573839664,100.81724904285511
2015-03-09,15.77346873341131,69608.16348276351,32.55016389284664,67685.78507859322,9.272658520301597,63166.74073907252,44.36857428593693,66492.1918404268,266952.8811408561,-73.30471188591439,264135.02109704656,2817.8600438095164
2015-03-10,15.870935382365698,68706.55018500853,32.75657675740466,66959.68506402586,9.334717052966317,63467.488020482226,44.65027019940575,66879.83586077382,266013.5591302904,-73.39864408697096,265822.7848101267,190.77432016370585
2015-03-11,15.968938564373973,68752.34684492442,32.96338621623777,67253.21877190888,9.396661883265109,64005.92621757329,44.93230750791859,67220.82138414533,267232.3132185519,-73.2767686781448,267510.54852320685,-278.23530465492513
2015-03-12,16.066244502982062,69666.93108737207,33.167622010057805,68522.64707216613,9.45746195247018,65632.98903237208,45.211311838956384,68373.50092264739,272196.06811455765,-72.78039318854424,269198.312236287,2997.755878270662
2015-03-13,16.16403145930076,69746.17776521815,33.37310606009036,68528.33272469715,9.517816395403651,66539.5303110867,45.487467003777695,69500.86942840948,274314.9102294115,-72.56850897705884,270886.07594936714,3428.8342800443643
2015-03-16,16.260575059309055,71066.35897294137,33.5758462905111,69877.71357401405,9.576842321243005,68459.0996491735,45.75767908993672,71451.42123408816,280854.5934302171,-71.91454065697829,272573.8396624473,8280.753767769842
2015-03-17,16.357004816754362,71572.19906949838,33.77926189607573,70067.64835541879,9.635177534136897,69691.62451151354,46.024386814443965,72812.18619155018,284143.6581279809,-71.58563418720192,274261.6033755274,9882.054752453463
2015-03-18,16.452412601552563,72760.79473036621,33.980233998133386,71341.50127908104,9.692269563713902,71631.10590141013,46.28519875301406,74880.08345814914,290613.4853690065,-70.93865146309935,275949.36708860757,14664.11828039895
2015-03-19,16.547727284558555,73253.80718904932,34.182190147566246,71415.82507722663,9.749255417665188,72186.50938157253,46.54486365732463,75632.79693078772,292488.9385786362,-70.75110614213638,277637.1308016877,14851.807776948495
2015-03-20,16.64236385271165,74200.64558196133,34.38234237408488,72481.41931645895,9.805953809633587,72974.43735822172,46.80372791865637,76288.66303482675,295945.1652914688,-70.40548347085311,279324.89451476786,16620.270776700927
2015-03-23,16.73727716460683,74406.23578014613,34.58284462360459,72776.82718102125,9.861648891580185,74710.96445421124,47.057003040340014,78394.10129372131,300288.1287090999,-69.97118712909001,281012.658227848,19275.47048125189
2015-03-24,16.832502138247413,74584.6525946706,34.78458544515374,72751.96045853905,9.91712145094151,75432.60089229641,47.31034069278645,78796.69238234116,301565.9063278472,-69.84340936721527,282700.42194092815,18865.484386919066
2015-03-25,16.929964060286117,73294.72476788281,34.989306785380265,72114.71245847024,9.972725302148762,75676.43031930753,47.565692764123916,78597.02274424868,299682.89028990926,-70.03171097100908,284388.1856540083,15294.70463590097
2015-03-26,17.027742861838504,73479.13367109999,35.19451601053894,72365.20065810518,10.028072269742648,76449.61063271927,47.82102446936067,79025.23283082503,301319.1777927495,-69.86808222072504,286075.94936708844,15243.228425661044
2015-03-27,17.125124485427527,74200.7645366039,35.39924033357875,72958.54300370389,10.083120943532293,77285.81122645237,48.07488700104456,79904.51490871025,304349.6336754704,-69.56503663245296,287763.7130801686,16585.92059530184
2015-03-30,17.221396051495212,75478.27601521571,35.60148980163858,74273.25173609967,10.136926350874576,79493.5737050314,48.32167942211713,82615.56081148982,311860.6622678366,-68.81393377321633,289451.47679324873,22409.185474587895
2015-03-31,17.31875902253719,75054.13177360815,35.80553399653717,74041.90184980165,10.191431457667877,78895.03025755892,48.57038048636487,82403.47298406227,310394.536865031,-68.9605463134969,291139.2405063289,19255.296358702122
2015-04-01,17.41662854356079,75087.60989268958,36.01039052362297,74170.23914761718,10.244999898172562,80696.48334793888,48.8145401186796,84358.13969526444,314312.4720835101,-68.56875279164899,292827.004219409,21485.467864101054
2015-04-02,17.51439035393263,75592.27980654153,36.21452651863212,74853.9763183219,10.297740668279364,82384.80871362203,49.056847840695156,85424.81330651397,318255.8781449994,-68.17441218550006,294514.76793248917,23741.11021251022
2015-04-07,17.611520452982774,76505.85514529345,36.41774128333421,75615.25160396135,10.34820512930088,86522.89531685405,49.29014348483722,89146.66612416884,327790.6681902777,-67.22093318097222,296202.5316455693,31588.136544708395
2015-04-08,17.70794293674326,77489.24928175453,36.62041237611587,76240.03294962349,10.398870527346512,86601.68976303647,49.524408604850805,89199.68511549794,329530.6571099124,-67.04693428900876,297890.29535864946,31640.36175126297
2015-04-09,17.80375258707018,78406.83968312314,36.822184075378026,77001.81237760754,10.450564973859166,85299.70593528303,49.7620539912631,88352.85031483858,329061.2083108523,-67.09387916891477,299578.0590717296,29483.149239122693
2015-04-10,17.899170727740373,79150.49129107565,37.02291141737049,77824.38334330902,10.501206109371978,87495.83927916513,49.99493643433112,90581.79573348796,335052.5096470377,-66.49474903529622,301265.82278480974,33786.68686222797
2015-04-13,17.994866086321192,79343.14279354381,37.22456257992063,77889.78893445549,10.550243690931039,90778.93882399467,50.222088642540875,93288.79022794461,341300.66077993857,-65.86993392200614,302953.5864978899,38347.07428204868
2015-04-14,18.090813211404708,79556.88628435516,37.425885634436064,78438.67143746096,10.598773886030187,92149.97967470085,50.448148803251456,94161.38902423075,344306.9264207477,-65.56930735792523,304641.35021097003,39665.576209777675
2015-04-15,18.186177227189074,80465.28281982835,37.62617754698917,79264.42999649611,10.648574470297614,90221.21854278828,50.67923064345387,92537.09249926236,342488.0238583751,-65.75119761416249,306329.1139240502,36158.90993432491
2015-04-16,18.28166424995531,80783.56786588504,37.82662549696876,79624.66803546363,10.697221381278602,92782.77753937522,50.903775996933504,95652.77643807778,348843.7898788017,-65.11562101211983,308016.8776371303,40826.91224167135
2015-04-17,18.37862204838518,79980.083840588,38.029366702500866,79145.95479424701,10.745475407768287,93960.15624159115,51.12218737638776,98761.07760816679,351847.272484593,-64.8152727515407,309704.64135021047,42142.63113438251
2015-04-20,18.474139985995077,81607.66417001942,38.23025269940042,80298.81903639752,10.79489371598143,92168.42178110685,51.33998859868695,99459.69181451785,353534.59680204163,-64.64654031979585,311392.4050632906,42142.19173875102
2015-04-21,18.56925784724058,82372.85606252144,38.43143657021051,80601.8691055648,10.842950112507907,95202.40314183294,51.55262220849614,102298.79128199811,360475.9195919173,-63.952408040808265,313080.16877637076,47395.75081554655
2015-04-22,18.66384625668365,83255.87311386174,38.63160210280553,81433.87045958299,10.889806926938943,98061.62239639249,51.759855021613774,105386.7915335672,368138.15750340436,-63.18618424965956,314767.9324894509,53370.22501395346
2015-04-23,18.758091141136322,83981.28380792649,38.83129681201078,82047.80931851875,10.936576744906837,98665.96759068876,51.963927341364055,107440.87079424829,372135.93151138234,-62.786406848861766,316455.69620253105,55680.23530885129
2015-04-24,18.851095639536393,85523.26962549584,39.03054266005492,82654.58759882585,10.983697817035628,98352.42373286383,52.1705602096545,106531.42835092705,373061.7093081126,-62.693829069188745,318143.4599156112,54918.24939250143
2015-04-27,18.944341428441604,85723.90347736873,39.23061707914187,82734.22990565191,11.030064850104791,100373.8107372506,52.370695964458825,110411.75571549508,379243.69983576634,-62.07563001642337,319831.22362869134,59412.476207075
2015-04-28,19.03778898007083,85960.75781987622,39.430138975868495,83385.28108566761,11.077648720328122,98228.94527425276,52.5760794734221,108012.56580820367,375587.54998800025,-62.441245001199974,321518.9873417715,54068.56264622876
2015-04-29,19.131801198345826,85866.39168001586,39.63040995325765,83495.3330801781,11.124696549499411,99770.06105273755,52.78150549938761,108412.15138748162,377543.9372004131,-62.2456062799587,323206.75105485163,54337.186145561456
2015-04-30,19.227387295252445,84874.4943680681,39.832730213670814,83071.55757690413,11.17197014263527,99715.53122779254,52.9887717732199,107871.53711256153,375533.1202853263,-62.44668797146738,324894.5147679318,50638.60551739455
2015-05-04,19.321515702840692,86610.81686309724,40.03227758926434,84647.85024878335,11.218351905704507,102054.80567194163,53.19019991165308,111419.99573727559,384733.4685210978,-61.52665314789022,326582.2784810119,58151.19004008587
2015-05-05,19.417207151133365,85618.04169483224,40.2342153799654,84067.78209617347,11.266638844464211,98450.14355069718,53.40399730107993,105395.73123393254,373531.69857563544,-62.64683014243646,328270.04219409206,45261.65638154338
2015-05-06,19.513546195204384,85464.4539484464,40.43705697700349,84115.14012178248,11.315975677259095,96777.0529858391,53.6235947955225,103033.91403728756,369390.5610933555,-63.06094389066445,329957.8059071722,39432.75518618332
2015-05-07,19.609408095442497,86311.7863725324,40.63913596563857,84854.51589625335,11.366599071453392,94739.46660065687,53.85043345161208,100166.79815517944,366072.56702462205,-63.39274329753779,331645.56962025235,34426.9974043697
2015-05-08,19.70404233170497,87853.42641803347,40.838531508759324,86418.42051382345,11.415941616092432,97620.68490402658,54.07217553643717,102890.99589471956,374783.52773060306,-62.52164722693969,333333.3333333325,41450.19439727056
2015-05-11,19.799103187118664,87881.09407738103,41.03894707905594,86400.52966011658,11.463760934432353,101152.21416910403,54.28588209634401,107181.71446714083,382615.55237374245,-61.738444762625754,335021.09704641264,47594.45532732981
2015-05-12,19.894550901276336,87946.8444989,41.2399555515179,86567.62033010955,11.511014780030639,102784.61361444078,54.49582316692471,109526.05962373585,386825.13806718617,-61.31748619328139,336708.8607594928,50116.27730769338
2015-05-13,19.98987117767265,88486.36533152017,41.441025341173834,86963.16204855144,11.558068118137252,103644.548655091,54.70821483931595,108684.27511025881,387778.3511454214,-61.222164885457865,338396.62447257293,49381.726672848454
2015-05-14,20.083739291105083,90277.21224761006,41.639950855691644,88322.503826409,11.605010686463274,104311.05830474083,54.92000603669907,109414.36005861132,392325.1344373712,-60.767486556262874,340084.3881856531,52240.74625171814
2015-05-15,20.17762306909954,90684.09037141177,41.83872363044506,88812.31299489207,11.65278214482553,102923.08176635003,55.13636678264207,107525.46484487879,389944.9499775326,-61.00550500224674,341772.1518987332,48172.79807879939
2015-05-18,20.27111865624524,91482.54889890482,42.03689239709274,89504.94923930723,11.700320553042719,103849.58816149105,55.353842107730756,107396.32881442968,392233.4151141328,-60.77665848858672,343459.91561181337,48773.499502319435
2015-05-19,20.36480585441518,91717.387797898,42.2351887425612,89869.30496170811,11.746428823016027,107492.62733801373,55.564996286559065,111033.30392307989,400112.62402069976,-59.98873759793002,345147.6793248935,54964.94469580625
2015-05-20,20.458460205193578,92171.49676666562,42.43366977785867,90207.62104117392,11.792228793303755,108638.14828178157,55.77449328498024,112333.54963465231,403350.81572427345,-59.66491842757266,346835.44303797366,56515.37268629979
2015-05-21,20.551614792431458,93087.9270692605,42.63168787170688,90840.456065066,11.836872627229782,111873.47915555803,55.97915050369797,115411.979481042,411213.84177092655,-58.87861582290734,348523.2067510538,62690.635019872745
2015-05-22,20.64481691334329,93462.39256316386,42.83014930583454,91059.46974274164,11.880589736717106,114666.93751469356,56.177665342840115,119404.95917198909,418593.75899258815,-58.14062410074119,350210.97046413395,68382.7885284542
2015-05-26,20.73914839226438,92765.3803825399,43.03067251563456,90545.1390062912,11.921851882714611,121911.18829337604,56.366452199694876,125979.70833703488,431201.416019242,-56.8798583980758,351898.7341772141,79302.68184202793
2015-05-27,20.83196303237729,94703.35508359193,43.22937508507292,91796.7125613269,11.96259562070053,123884.28137010605,56.55351984314654,127559.44437671277,437943.7933917377,-56.20562066082624,353586.49789029424,84357.29550144344
2015-05-28,20.92499048896233,94908.64563069664,43.428329682415594,92102.3690035893,12.005817397719719,117203.55077454136,56.75342767759856,119788.171496299,424002.73690512625,-57.59972630948737,355274.2616033744,68728.47530175187
2015-05-29,21.018583552406024,94757.02930013445,43.628549361629226,91942.36395254324,12.048643040297822,118709.61701382551,56.95366620754235,120012.28132637046,425421.29159287363,-57.45787084071263,356962.0253164545,68459.2662764191
2015-06-01,21.111895121599513,95464.82501731327,43.82835754362813,92553.65661958323,12.089081846311018,126138.20532931993,57.142557338493404,127643.81030348806,441800.4972697045,-55.81995027302955,358649.7890295347,83150.7082401698
2015-06-02,21.20547489743701,95613.15660949079,44.02836745486145,92882.24828242097,12.128402979838006,130145.52615156889,57.32695756479991,131174.4034933196,449815.3345368003,-55.018466546319964,360337.5527426148,89477.78179418546
2015-06-03,21.29882755460628,96267.71579901366,44.22795446694071,93500.99472332066,12.167566955841611,131089.71611215078,57.51249146972072,130794.82183170166,451653.2484661868,-54.83467515338132,362025.31645569496,89627.93201049184
2015-06-04,21.392863241569152,95990.41455469507,44.42927752145614,93116.66090548561,12.206634583620366,131834.94929443754,57.695423232547114,133077.27460526975,454019.29935988795,-54.5980700640112,363713.0801687751,90306.21919111285
2015-06-05,21.487105597554056,96201.85305130295,44.630890128557084,93404.86927453641,12.245075988100604,134404.52551134973,57.87365706907715,137006.89533209734,461018.1431692864,-53.89818568307136,365400.84388185525,95617.29928743117
2015-06-08,21.582319407426034,95642.25921884643,44.83381658498668,93222.05946232182,12.283163761862763,136074.36213356713,58.048087029372255,140416.6101054841,465355.2909202195,-53.464470907978054,367088.6075949354,98266.6833252841
2015-06-09,21.677617082988927,95980.0312090759,45.03665818202477,93683.00011922768,12.321455713371291,135770.7365784239,58.21930615657298,143471.75157681535,468905.5194835429,-53.109448051645714,368776.37130801554,100129.14817552734
2015-06-10,21.771685680623193,97656.02440255163,45.2370861404404,95233.11153401302,12.359364587110782,137564.67160037786,58.39156415134885,143028.4313550558,473482.2388919983,-52.651776110800164,370464.1350210957,103018.10387090262
2015-06-11,21.865691189866553,98143.50363268741,45.43716623431911,95820.62726585178,12.396780582495206,139798.7425644101,58.56339425285481,143806.54330717982,477569.4167701291,-52.24305832298709,372151.89873417583,105417.51803595328
2015-06-12,21.960428688619157,97807.13854691436,45.63865560528132,95572.36999216562,12.43360488227912,142466.98013422824,58.73194659787002,147025.02100683044,482871.50968013867,-51.71284903198614,373839.662447256,109031.84723288269
2015-06-15,22.055612210024066,97770.76275496518,45.84108070092267,95552.5207117566,12.470626954583174,142127.86010765398,58.90176597260657,146350.00187571344,481801.14545008924,-51.81988545499108,375527.4261603361,106273.71928975312
2015-06-16,22.150304850684172,98699.5412210479,46.04236054312367,96518.14178147443,12.508919705374097,137833.53462797022,59.07847222796662,141068.15495496654,474119.37258545903,-52.58806274145409,377215.18987341627,96904.18271204276
2015-06-17,22.24472033925519,99411.20986725746,46.24324271068879,97131.15400967417,12.546759124347398,139906.7780465467,59.251348958725465,144615.0044089571,481064.1463324354,-51.893585366756454,378902.9535864964,102161.19274593901
2015-06-18,22.337826006737053,101231.67897005964,46.44215510636893,98514.95664429736,12.585778160189832,136099.081006408,59.428752186440484,141347.0498054178,477192.7664261828,-52.28072335738172,380590.71729957656,96602.04912660626
2015-06-19,22.431311863487284,101241.92983845454,46.64212805895302,98414.42332762075,12.627489156260348,127737.40735668155,59.61947851897023,131895.25418754865,459289.0147103055,-54.07109852896945,382278.4810126567,77010.53369764879
2015-06-23,22.524071816030062,102456.15171152791,46.84076328066897,99499.14707365038,12.668461057279938,130463.61250618598,59.80670306878304,134784.11797408096,467203.0292654452,-53.27969707345548,383966.24472573685,83236.78453970834
2015-06-24,22.61732667152295,102334.35846669605,47.04086994611999,99189.44122605765,12.708394365779546,134278.67404403788,59.98720973820618,140222.2922962124,476024.766033004,-52.39752339669961,385654.008438817,90370.75759418699
2015-06-25,22.710800312515754,102516.77439585542,47.241573418257815,99316.43498099853,12.749937191724214,129498.17957078875,60.17454751384385,135531.15141779475,466862.54036543745,-53.31374596345626,387341.77215189714,79520.76821354032
2015-06-26,22.804893667187052,102263.52367440469,47.442355211286,99699.63458966116,12.794936928115758,119971.98200521598,60.37575288763303,126611.93256748175,448547.0728367636,-55.145292716323645,389029.5358649773,59517.53697178629
2015-06-29,22.901230069176293,100304.41322682107,47.64741583914026,98041.22360887381,12.84124482968672,117004.8000399667,60.582182721150005,123829.49682456884,439179.93370023044,-56.08200662997695,390717.2995780574,48462.63412217301
2015-06-30,22.99719640592475,101113.1478797458,47.85193276082667,98723.80613853346,12.885157442620905,123808.96806103936,60.77922351447727,130151.94242867592,453797.8645079945,-54.62021354920055,392405.0632911376,61392.801216856926
2015-07-01,23.092459223644905,102281.81271612013,48.05504091620106,99830.49934583432,12.931054660693674,118877.38377504925,60.98793601202198,123295.47409432968,444285.1699313334,-55.571483006866664,394092.8270042177,50192.34292711568
2015-07-02,23.187632649681877,102799.82188295729,48.25821165278258,100221.69021008059,12.979123758676089,113928.15252890695,61.21009866399503,116252.86977993153,433202.5344018764,-56.67974655981236,395780.59071729786,37421.943684578524
2015-07-06,23.283123344451248,102880.20943518098,48.462170027015574,100256.59933835211,13.029205232971323,109772.22671625437,61.44378588638755,110941.65863198646,423850.69412177394,-57.61493058782261,397468.354430378,26382.33969139593
2015-07-07,23.37838981695061,103544.2925724908,48.664895631891454,101288.19815166906,13.081707977092874,105131.80024330574,61.681556002890396,109458.55341198483,419422.8443794504,-58.05771556205496,399156.11814345815,20266.726235992275
2015-07-08,23.475352511120274,102154.87631435267,48.87105434610035,100023.41213398681,13.137479547093355,99391.86426312572,61.935673173974,102839.1561287221,404409.3088401874,-59.55906911598126,400843.8818565383,3565.4269836490857
2015-07-09,23.572305185871993,102587.37427370805,49.07674774018398,100671.6262825075,13.189466596349977,107049.27205195744,62.17038173319684,111765.11272647147,422073.38533464447,-57.792661466535556,402531.64556961844,19541.739765026025
2015-07-10,23.667763696916225,104615.0633936192,49.279934122121524,102335.70257167229,13.238444069161357,114049.1956558251,62.3884054048244,120740.19987502963,441740.1614961462,-55.82598385038538,404219.4092826986,37520.75221344759
2015-07-13,23.761643711267308,106795.99991602021,49.48089664290872,103890.09542356996,13.285104601461164,120134.27818800099,62.59891618708973,125471.22062084332,456291.59414843447,-54.37084058515656,405907.17299577873,50384.421152655734
2015-07-14,23.854921860172862,107907.028511917,49.680968213139955,104774.67548727298,13.33250123293896,118690.45902604182,62.81776225368086,121114.28516869152,452486.44819392334,-54.75135518060766,407594.9367088589,44891.51148506446
2015-07-15,23.94809928886871,108445.61162158732,49.881186941346584,105119.60848898413,13.382504424142622,112925.31943215421,63.04867692159525,115206.2686479449,441696.80819067056,-55.83031918093294,409282.700421939,32414.10776873154
2015-07-16,24.039927388987895,110461.06001201132,50.079813739246674,106384.04948438704,13.431441168404223,115808.16909897984,63.276349257541,117268.88746653947,449922.16606191767,-55.00778339380823,410970.46413501917,38951.7019268985
2015-07-17,24.13044157283695,112486.46879242516,50.278221062340066,106923.6706390341,13.478515767351707,120811.17166655751,63.49513096142333,122456.28415482359,462677.5952528403,-53.732240474715965,412658.2278480993,50019.367404741
2015-07-20,24.220606052549414,113344.68998952284,50.476475484907496,107428.07472382192,13.525756439457787,120808.40456299829,63.71494957539903,122300.58447868518,463881.7537550282,-53.61182462449718,414345.99156117946,49535.76219384873
2015-07-21,24.310872185423072,113638.98785083725,50.67557842234527,107392.19056890353,13.572656534746118,122107.62605393158,63.93266664520742,123903.04873567814,467041.8532093505,-53.29581467906495,416033.7552742596,51008.09793509089
2015-07-22,24.402137381882646,112816.94334866607,50.87515789767116,107557.71010108435,13.619551678115311,122542.46100590964,64.15012845303706,124470.43008729935,467387.5445429594,-53.261245545704064,417721.51898733975,49666.02555561968
2015-07-23,24.493807272169345,112740.83284013793,51.07587666078106,107369.14913458233,13.66536766190917,125850.79352132264,64.3621664756062,128076.23811588628,474037.0136119292,-52.596298638807085,419409.2827004199,54627.73091150931
2015-07-24,24.58639157351427,112049.28624660449,51.27876702602693,106641.88283798481,13.71202840060895,123994.30769932258,64.5775771680326,126492.89851300904,469178.3752969209,-53.08216247030791,421097.04641350004,48081.32888342085
2015-07-27,24.679760137286817,111530.05338259896,51.482835892073,106447.96527350305,13.76284451425427,114276.88922676236,64.81301699983474,116153.94195436855,448408.8498372329,-55.15911501627671,422784.8101265802,25624.039710652723
2015-07-28,24.772286376111875,112967.32301710294,51.68440805415113,108188.38715935184,13.813770658384579,114451.92472444667,65.05276339688231,114489.4092767765,450097.04417767795,-54.99029558223221,424472.5738396603,25624.47033801762
2015-07-29,24.86438104157294,113918.6506082328,51.88451566954488,109402.13675212531,13.86282779565916,119234.32049874238,65.28168424275043,120325.49654427885,462880.6044033794,-53.71193955966207,426160.3375527405,36720.2668506389
2015-07-30,24.956135458167303,114763.03105717742,52.08461760858563,109827.1811243258,13.91318979975911,116566.93025274978,65.51843860660959,116766.2143744995,457923.3568087525,-54.207664319124746,427848.1012658206,30075.255542931904
2015-07-31,25.048083418337185,114943.40439300473,52.28517511801739,109999.64741566643,13.963329238792548,117506.30270967288,65.75548784074631,117042.90747622255,459492.2619945666,-54.05077380054334,429535.86497890076,29956.397015665832
2015-08-03,25.14020100737156,115153.68412418602,52.486287070322454,110118.33177526492,14.012981439772085,119081.3353664824,65.99156412010082,117947.22408774351,462300.5753536768,-53.769942464632315,431223.6286919809,31076.946661695896
2015-08-04,25.23258057602179,115249.06022462447,52.68785248530495,110292.53896624723,14.060981090334629,123603.05427458655,66.21954028378492,122559.89330389643,471704.54676935467,-52.82954532306453,432911.39240506105,38793.154364293616
2015-08-05,25.324262215132777,116548.33847234663,52.88879203813247,111058.00572178108,14.109664878125523,122288.04220876755,66.45158848676272,120831.12289305957,470725.50929595483,-52.92744907040452,434599.1561181412,36126.35317781364
2015-08-06,25.417436559477334,115103.10967674702,53.091301644961284,110618.91556619399,14.158649230921451,121959.6311588189,66.68469216881938,120705.94795784152,468387.6043596014,-53.16123956403986,436286.91983122134,32100.68452838005
2015-08-07,25.51078466857656,115310.78955776959,53.29439512166084,110722.84011608045,14.206827828210745,124421.26709529548,66.91344881691678,123421.64891111168,473876.5456802572,-52.61234543197428,437974.6835443015,35901.862135955715
2015-08-10,25.60305031293772,117085.56191618158,53.49492023927331,112562.9376121948,14.253219229456896,129636.44966452553,67.12987202037839,130877.09664159872,490162.04583450063,-50.98379541654994,439662.44725738163,50499.598577119
2015-08-11,25.6965243583747,115993.86001108271,53.697380288326364,111909.10300821168,14.299389708632413,130678.69069366156,67.34535915959758,131867.56045600935,490449.2141689653,-50.955078583103464,441350.2109704618,49099.00319850352
2015-08-12,25.789705283585405,116780.68405696306,53.89964817183524,112437.36370067566,14.345893185669489,130164.87955939869,67.5607285653827,132361.5878567238,491744.51517376123,-50.82554848262389,443037.9746835419,48706.54049021931
2015-08-13,25.883069095991175,116973.8672771366,54.10217431913641,112715.9231429886,14.391739386885348,132452.93427326062,67.77188742545268,135422.84269498338,497565.5673883691,-50.24344326116309,444725.73839662207,52839.828991747054
2015-08-14,25.976197570907647,117691.40347058541,54.30391127869238,113578.8047170828,14.437236673731991,133890.644167457,67.9831219115719,135796.29961498926,500957.1519701145,-49.90428480298855,446413.5021097022,54543.64986041229
2015-08-17,26.068599394991484,119038.87327422126,54.50460235193551,114592.65297517425,14.481899788189311,136813.2588599842,68.19157070808092,138033.00919281557,508477.79430219525,-49.15222056978047,448101.26582278236,60376.5284794129
2015-08-18,26.161495573297728,118827.33959990802,54.70582173273702,114713.7274339186,14.529963574832548,127555.20833183273,68.41871564041404,127093.55252541225,488189.82789107156,-51.18101721089284,449789.0295358625,38400.79835520906
2015-08-19,26.25503365603169,118433.82875502521,54.90871598044441,114188.72073848922,14.576955652804662,130886.19326741999,68.63992843385564,130923.68967085077,494432.43243178516,-50.556756756821486,451476.79324894265,42955.63918284251
2015-08-20,26.351254506849322,115553.67358758253,55.11598361039447,112201.26023870429,14.625338102912739,127546.84232859686,68.86714297690607,127887.3519488307,483189.1281037144,-51.68108718962856,453164.5569620228,30024.571141691587
2015-08-21,26.45178197501473,111025.27144690644,55.330070101844534,109049.48267352345,14.676205737920123,121737.36545135886,69.10426350819226,122966.64879209537,464778.7683638841,-53.52212316361158,454852.32067510294,9926.44768878119
2015-08-24,26.556259001228568,107250.11019574637,55.55294074851127,105173.38078445227,14.731889941619555,111629.2755247286,69.36411389610407,112632.34525508285,436685.1117600101,-56.33148882399899,456540.0843881831,-19854.972628172953
2015-08-25,26.661315600575342,107080.37689545364,55.7788663601644,104173.1677858334,14.791820986876676,104140.92814884601,69.64569248669538,104362.9349665255,419757.4077966586,-58.02425922033414,458227.8481012632,-38470.44030460465
2015-08-26,26.761311078465393,112922.03084010186,55.99630452134194,108661.38943354816,14.851170794422758,105582.76513416122,69.93418801819703,102282.68027797979,429448.865685791,-57.0551134314209,459915.61181434337,-30466.74612855236
2015-08-27,26.858873738973745,116159.78960250203,56.208584750865285,111723.55748709675,14.90748078941421,111704.43690162277,70.20937719208938,107650.34600264032,447238.1299938619,-55.27618700061381,461603.3755274235,-14365.245533561625
2015-08-28,26.956339486480925,116697.23155666034,56.420735836308744,112213.5086072675,14.961211376620216,117488.89681946089,70.468546643029,114726.34554960203,461125.98253299075,-53.887401746700924,463291.13924050366,-2165.1567075129133
2015-08-31,27.055048814779465,115648.9726763557,56.63468228986713,111693.79076033203,15.015992821062502,115657.08086595687,70.72663423631828,115629.19907443742,458629.04337708204,-54.13709566229179,464978.9029535838,-6349.859576501767
2015-09-01,27.156902212308566,112500.99462932635,56.85514937644786,108812.22624604957,15.072145296145683,113255.11418429788,70.98841207473322,114421.13155411671,448989.4666137905,-55.10105333862095,466666.66666666395,-17677.200052873464
2015-09-02,27.25603711108196,116007.96230095589,57.07165591434259,111224.66650921512,15.127983808710452,114313.85325133009,71.24864521970007,115522.25411491176,457068.7361764129,-54.2931263823587,468354.4303797441,-11285.694203331193
2015-09-08,27.3540824248905,117719.10846113537,57.2859032884024,112819.43275322685,15.182936340823119,116578.83644701533,71.51024579348535,115340.34140035129,462457.7190617288,-53.75422809382713,470042.19409282424,-7584.4750310954405
2015-09-09,27.453282111943388,116771.16816101476,57.50317014170257,111673.45878820964,15.23686911842664,119205.03607324608,71.76558911843618,118588.72479360884,466238.3878160793,-53.37616121839207,471729.9578059044,-5491.569989825075
2015-09-10,27.551492420220683,118369.47150384326,57.71929629090562,112684.80721043213,15.291664720174376,117749.94709481715,72.02595019618208,116725.1900645775,465529.41587367,-53.447058412633,473417.72151898453,-7888.305645314511
2015-09-11,27.649090958854128,119533.37896602563,57.93445700468862,113612.36973787552,15.34617278426908,118793.03544402067,72.28712894468839,116781.70013193219,468720.484279854,-53.127951572014595,475105.4852320647,-6385.000952210685
